78645	8162
209722	9529
78676	4602
78681	9533
209774	4907
78703	8368
144196	3617
209823	3585
209830	8036
78772	459
78777	2806
78787	9968
209863	8212
209870	1104
209887	4866
209888	9835
78823	5317
78824	5446
209933	3141
209935	6725
144217	2050
78873	3935
78895	6214
209986	4636
210026	9396
78959	2986
78965	7798
78968	5567
78978	7397
78979	7282
210086	8206
79021	7523
210096	6567
50641	6425
79032	3057
210105	4963
210114	7696
79053	4305
79067	9320
210140	5458
79076	2827
210152	2466
56871	1461
210162	3553
79103	6482
79110	4752
79113	2095
79118	437
187949	8283
210194	3677
210195	8756
210203	1883
210210	8640
79143	1459
210231	6483
210232	6381
210274	1509
79214	4072
79240	4440
210315	9102
35056	2587
79273	851
210375	7330
210381	8322
79330	9455
210403	3834
144294	8294
210406	5629
79373	1911
210478	2404
210481	9359
79439	1210
13244	5747
79476	7212
210559	5969
210590	6912
210594	5864
210595	2769
210642	7698
79571	634
79578	740
79586	3670
79590	6606
210685	9085
79631	9388
79634	7504
210708	8928
46297	3773
210730	1654
79664	3035
210765	4122
79701	9125
210787	4064
210794	1825
210801	8892
79731	6918
79742	473
79775	4201
79783	3839
210865	8912
210868	7160
79798	5594
79808	416
210933	4731
210935	7904
210941	756
79870	4182
210943	8836
210976	5225
79905	1195
13318	8165
210991	5162
78857	8690
79935	3983
211013	8168
211015	2878
211017	7496
211029	2034
79962	27
79979	2394
211063	5859
188096	7120
211083	3235
211097	4151
211098	4219
35183	973
211105	8542
80043	7627
80055	9375
80074	315
211171	1286
211188	8693
80123	7974
35200	1055
80151	3805
211243	6043
211250	9007
211271	1874
211307	9540
211316	9939
211319	2000
211333	418
211336	8253
80282	89
211382	3831
209994	7274
144459	3362
80325	958
13390	7886
211454	4847
211464	1986
211469	5686
188163	7159
80409	4749
211513	8299
211519	7991
80449	4211
80486	4048
211577	7917
211583	9771
80519	3447
80526	2908
211606	8568
80554	9587
211655	1809
211667	8094
211712	7381
211714	3994
211717	8327
211718	978
211726	5122
211728	6882
211752	8151
80693	1530
211793	1262
211796	5860
80736	8268
211829	2840
80771	2188
211846	4611
80787	9541
211864	6222
80794	7524
211867	6862
211880	4996
35315	6204
80843	8574
79014	289
80877	7273
211960	4786
211970	8279
80905	4928
80922	7406
211999	8632
80928	4271
212020	5639
80956	9098
80959	9466
80972	4015
35341	6030
212048	2261
212072	6145
212084	2115
212089	8143
81021	5141
212097	1672
212127	3037
81101	7668
81106	1703
166438	614
212200	5235
81129	8014
212219	224
81159	6905
212232	5713
81165	7600
81198	1503
212289	7574
212334	6966
212357	5415
212373	2302
81318	9672
81320	6625
81326	1232
210164	7788
81340	1354
212413	3041
212417	5985
212418	3799
212424	7572
81353	9306
81355	7478
212430	5913
212433	4386
81363	3440
81365	3636
81369	5433
212452	5036
81381	7972
81387	5964
81388	3510
212495	3802
81431	2590
212506	9275
212548	7466
57276	5787
212592	9883
212613	4587
212629	6151
212636	1473
81566	5378
81568	4532
81569	5331
81585	8666
81614	8924
212688	5573
81627	5759
81632	705
81651	2280
212773	5552
212782	8473
212785	260
212791	7078
81722	1234
212803	2043
212813	8175
81762	6422
212837	2235
212852	782
81782	6626
212873	6370
81806	6687
81875	9846
81880	8307
81883	9208
81892	7170
81902	3118
81923	1568
81931	9135
213026	6396
213038	2244
213050	1974
81979	9556
213077	9299
213078	5032
213080	5536
213089	2126
82018	9167
213092	7190
213096	479
213111	318
82045	3697
82059	7960
213147	802
82086	6653
82087	430
82089	2402
82092	4679
213166	9585
82099	5991
213186	2413
213201	9802
82142	2730
213215	9994
82155	6167
213228	4457
82169	129
82226	3893
213306	9296
82237	4839
82247	1682
213323	1574
82257	9898
213338	5156
213355	7942
82287	9172
213368	4160
82323	2228
82332	9631
35572	5136
57419	8652
82372	9739
82379	9220
213460	876
213504	5715
213517	6781
213522	1322
213523	6828
213529	9355
213551	867
213555	4039
213557	6677
213563	2692
82492	8832
213578	9159
213595	6170
82537	9578
82538	4023
213620	9232
82562	349
213642	360
213649	1806
213652	4002
82594	4893
213688	7873
166687	7307
213715	7861
82672	6877
213746	9738
82689	9345
213804	2205
213807	8547
82766	5238
213871	1362
82804	1229
82810	7098
82815	1391
213894	4336
82831	2605
177340	7046
213947	3319
213954	3650
213959	8191
213974	4200
63864	6865
213989	8755
82926	6099
214016	3640
82948	3435
214037	5312
82970	7532
214048	558
214064	9261
214089	3857
214110	9274
214131	477
83078	641
83083	6708
83095	1355
83098	5456
83110	71
83118	7934
214191	1052
83125	9389
214206	8969
214214	9928
83171	3165
83178	1802
83187	7405
83192	9269
214265	1563
214267	6357
214287	5450
214293	267
214298	7816
83240	4103
83244	3725
83268	6020
83270	6339
214343	9659
144955	2647
83303	6266
83307	424
83309	803
214396	6996
214400	734
214404	9255
83333	2520
83339	9199
214415	8013
83380	7926
83385	2696
214478	2935
214488	1222
214491	6257
83421	7718
214523	9552
83465	4422
214547	1282
188676	2818
214562	7395
214582	5811
13921	8069
214602	3965
83531	251
83533	4890
214612	6156
83546	6702
214647	5333
83581	2232
214673	1166
214734	262
83685	6074
83687	2288
83690	4661
83707	5840
83710	2529
83725	3436
214815	2536
83778	2866
83783	1945
83786	5115
83791	2734
83809	2082
101350	9143
83816	3927
214903	3115
83847	8771
83858	5405
83880	7261
214963	5815
83898	1872
83935	9036
215019	9816
83999	7957
215073	7876
84007	5348
84035	1596
84037	229
84047	5075
215125	4218
84058	3428
84067	2547
84108	3323
84117	6441
84123	1072
84149	6517
215267	735
84204	5340
84212	4183
84248	4206
84253	1975
84255	1365
84257	2163
215343	0
84285	1894
215380	9526
215383	5357
84314	9569
84332	6507
215415	9297
215423	9965
84368	4594
215443	5974
215497	1897
84428	5015
84430	7828
84456	939
84462	853
84468	3853
84479	9551
84485	1967
215567	3979
84500	965
215578	7113
84514	5084
84518	4828
215597	8215
215621	5222
215641	3271
84602	264
84605	3992
84635	3198
84642	7685
167025	6722
215722	769
215723	1935
84659	5587
215735	8988
215741	5385
84673	828
215775	5728
215792	9888
215804	786
84738	2891
215822	6181
215829	1848
84759	618
84777	288
84783	9785
215874	3003
84808	5602
215889	7577
84824	947
84835	3335
215914	2616
215918	5033
84873	2894
84877	1497
215950	6168
84879	3760
215952	3825
84881	7203
215957	4561
215965	2720
215971	2058
215976	607
216001	8374
84938	747
216016	6039
216020	7009
84960	4078
84968	4628
216048	8596
84977	1054
84978	4680
36010	3530
216064	6332
85035	655
85036	9870
167090	9367
216157	838
216177	1909
85112	2483
167104	8957
85123	7826
85134	9714
167108	625
216239	9794
216246	7795
216255	6648
85195	4551
216309	2479
216314	7645
85268	2453
216344	3772
216350	9391
85285	161
85315	7182
85319	2167
85330	7436
216424	5117
216445	6500
85379	3809
216459	3130
216472	3050
216503	3733
85455	2062
216590	3896
85521	8674
216613	4564
167175	4711
85550	3282
85551	2463
85570	2360
216651	7270
85590	4692
85594	5788
85598	4541
85603	3939
85612	2562
216685	1106
216690	4145
216697	8975
85651	6823
85672	8682
85682	80
85747	4921
85781	3757
111845	7081
123520	9076
85770	8857
85775	3942
85777	2140
85790	7763
216873	7050
216899	7469
85845	1866
216930	9618
216935	3415
85869	3327
85903	9510
216979	7553
85920	5725
85931	7761
217014	9736
217020	9250
217030	1819
217035	1840
217044	2247
85976	5497
217056	336
86021	9198
217094	4070
217119	2042
86048	2433
86055	6401
217134	1992
86074	9163
86079	307
217152	8782
86082	8353
86098	6452
86104	8343
217187	3069
217193	5556
217198	6366
217202	1543
217209	2252
217256	4643
86190	8952
14365	7509
217264	2578
217280	5066
86226	4864
217308	7862
217366	4170
217369	4395
86314	5430
79927	4097
217420	9989
217421	9828
86380	524
86383	5559
217461	4538
217471	4593
217505	495
217507	6661
86455	8510
86473	2367
86482	9734
86504	4644
86518	121
217601	4981
86555	5870
217646	6158
86592	5584
86594	2740
217683	2531
217695	5812
217728	4257
86668	1786
86697	6843
217770	6891
86707	8213
217785	9660
86717	7141
86728	7517
217822	5875
86757	5701
217854	3349
86800	4253
217874	6364
217881	7875
86833	4525
86841	1225
217930	3518
86868	4638
86896	6468
86908	3272
217983	6126
86912	7089
86915	7287
218006	3498
80025	5428
86940	3135
86942	9331
86947	6075
218025	922
218030	4855
218031	6205
86966	8804
86969	1713
218042	365
218048	7301
218070	6093
87038	9146
87053	1718
218141	9405
218145	8491
218149	6192
218159	3190
87093	7348
218174	8433
218189	7334
87171	8210
218261	3317
87198	6342
87201	2177
87212	8511
87221	9099
87254	9564
87256	468
87257	2105
218350	8269
218354	658
87287	2003
218361	9572
87301	4745
87327	3858
46553	6244
87333	3549
87355	6542
218429	1366
87364	7669
87365	3284
72043	6297
218455	9520
87395	5750
87397	87
218474	2094
87404	4199
87415	3930
87417	5891
87425	942
87449	8839
218535	2214
87470	2528
145653	9978
218562	5959
87505	3131
145657	1643
87512	6037
87513	386
218596	7007
87534	7093
87544	9295
87546	957
87568	2714
167517	7519
218685	1272
87626	4650
218700	3302
87644	869
218726	2877
218733	5674
87688	6406
87690	2851
87726	2537
218811	6769
87751	4458
87769	9899
87778	8731
87804	3067
87823	1442
58331	3531
167558	7568
2925	2349
87855	5521
87858	4986
87882	4999
87886	9443
64031	4856
87930	66
219046	6727
64033	727
219064	6981
88016	5527
88042	9181
88104	4378
219177	2143
219192	761
88123	43
88134	6675
88173	1323
219246	790
88178	2666
88203	1067
88254	4746
88280	285
88322	7245
88348	7491
88362	5590
88371	179
219449	8341
88379	9754
88430	4904
219513	2101
219540	2791
88476	3048
88493	390
88494	6718
88505	7624
88509	3891
219601	2781
88531	7822
88532	123
88571	1501
88579	7051
88582	9182
219675	7016
219680	5954
88614	2032
88658	6128
88662	1939
88681	7976
88706	7465
219785	6460
88716	7164
88735	8521
88736	2456
88742	7014
219845	7711
88779	9316
88786	6306
219863	7896
88793	8745
88827	3159
88838	8803
88847	949
219941	2948
88871	1834
145884	1886
88895	8171
219974	2966
220008	8384
88940	703
220014	2356
145905	5145
89004	709
89005	2272
89008	4308
220082	5900
220115	5637
89070	3529
89071	1426
89085	5017
220166	5232
89098	6961
89102	4197
89110	2274
220185	710
89134	796
89162	560
167778	3036
89170	5424
89194	5014
89231	3782
89236	2602
89242	9032
89251	5903
89255	6019
89299	7781
89315	9509
89320	156
89337	4424
89351	8929
89368	7833
89371	6227
89376	8074
89377	5535
89423	4241
89458	2161
89471	4676
89472	3722
89490	4095
89525	7966
89532	585
211533	6201
89555	6446
146007	5448
89612	1851
89620	1731
89625	7375
89667	6608
89707	2583
89723	6801
89805	8502
89816	5472
89829	3982
89847	205
167892	7440
89911	3843
36835	643
89956	1680
89978	7918
89990	2595
90002	1597
167927	690
90070	8194
90076	222
90097	5028
90147	8492
90150	4390
90201	730
90206	7921
90212	3421
90214	2341
90221	5805
90271	9713
90278	5034
90293	4137
90310	7139
90318	3768
94663	6614
164498	395
90428	718
90442	561
124311	8275
90523	5242
90542	5999
90548	8528
90554	5998
90566	4349
90575	3915
90597	899
90612	5022
90618	5821
58795	7576
90653	7842
90654	5662
90660	5392
90671	4491
90723	9868
90733	4925
90753	987
90793	9850
90801	5591
90802	9503
90803	6229
90813	670
90819	9240
90825	7038
90833	1637
90837	5337
90853	3081
90872	5878
90894	4779
90897	7569
90898	7847
90907	4266
90932	8256
91032	9045
44251	9096
80709	5866
91101	1184
64137	2693
91156	9855
91197	7954
91198	5029
91207	3993
91262	2370
168133	250
91301	3583
168140	1352
91370	9757
91371	4761
91373	6719
91410	1228
91459	9064
91498	4164
91511	3345
15252	894
91516	5475
80792	4236
91540	8320
91564	3618
91584	1494
91612	8744
91632	4354
91640	1235
91664	1483
91705	3313
146385	9006
190076	4530
29247	9057
91920	2566
91924	7535
91966	1835
91994	9962
168253	5184
124567	6936
92047	6697
92056	142
92068	8076
92075	3943
92079	72
37193	7444
92164	3079
92178	6337
92201	4221
92219	7486
92242	3049
92246	5983
92256	3602
92302	6294
92311	2788
92339	8621
92347	4278
92378	7322
92398	1047
92406	1146
92417	1482
92420	5155
92421	9449
92425	632
92433	4080
92448	4082
92460	3121
92461	7117
92467	4940
37264	3470
92542	1852
92560	1089
92564	474
92570	1226
92618	2181
59127	9364
92635	1324
92659	2518
92663	6656
92671	600
92688	1970
92708	6533
92712	2919
92724	3241
92725	2512
92734	4821
168382	3746
92815	3597
92823	5419
92828	1764
92926	8369
49501	3259
92930	5632
92944	2527
92962	3375
190257	5547
155325	3808
92989	4816
92994	8245
93022	1158
190268	4313
93050	2294
93056	5123
190277	7900
93101	9414
93131	7243
93132	2031
93149	6704
93167	1278
93177	5850
93220	687
93243	1137
93296	1571
93300	7076
59245	1675
93348	8058
93354	9142
93375	5972
93388	3879
212173	8472
93464	4047
93493	8373
59277	3072
93524	8398
93550	5856
93584	2201
190360	9927
93595	7958
93623	7964
93629	3580
93642	3954
93658	5175
212218	2010
93671	5835
15612	806
190375	3372
93683	2899
93706	9248
93712	7859
93714	7579
93725	9180
93754	9339
93763	7121
7489	181
93843	7306
93866	5755
93875	9958
93908	8700
93940	5249
93951	8959
120971	852
93992	377
94024	3898
94029	7564
94031	8428
94039	4464
94040	5063
94044	7127
94055	4479
94059	5279
94078	4840
94101	1965
94112	9342
94128	9074
94132	636
15689	6487
94143	8559
94152	9002
59383	5520
94182	171
94220	628
59395	1600
37550	4341
94234	7730
94240	2185
94241	2909
94242	4045
94266	4952
212323	417
94295	3687
94301	9725
94304	9671
94351	1335
212337	4105
94400	131
94408	9024
168653	966
46789	4826
94441	4291
94446	9788
94467	8662
94479	9195
94512	8789
94535	8512
94608	7481
94634	1182
94643	1375
94644	1447
94676	9428
94677	8118
94687	5201
94694	2472
94701	7820
168703	1190
94724	3981
94738	7325
94764	597
94783	6400
94791	4053
94795	5137
94797	8953
94799	369
94807	8724
94822	6064
94841	5361
94910	6645
94931	1684
94950	8878
94957	8529
94982	1778
95048	6285
95072	5814
95090	3425
95099	4600
95100	2331
95120	6084
81395	598
95174	9421
95175	8978
195208	2072
95192	929
95256	7834
95303	7310
95322	2064
95330	1837
95364	1167
95372	5197
95401	8379
95404	6459
95458	4913
95468	7464
95498	9215
95517	5158
95551	2001
95573	6055
95587	7621
95593	4832
95597	7702
59624	265
95613	9623
95639	117
95672	4763
95688	98
95691	2575
95721	5532
95743	4744
95751	7856
95754	3248
95775	1128
37808	4036
95794	4492
95814	1617
95855	7709
212589	1332
95893	7292
95908	1531
95946	8239
95968	6317
95995	5504
96001	1632
96010	323
59698	9436
96055	4314
96082	5230
168933	434
96123	7378
81557	2200
96151	9183
96163	5482
96182	6561
59721	8391
96185	185
96212	6676
96241	9964
96249	2457
96277	9893
96289	4437
96298	5373
96300	4304
96322	4243
96353	757
96388	6883
96392	4162
96409	6932
96416	2251
96442	7082
96453	2155
96457	3776
96462	520
96468	9235
96489	8464
96493	6628
96509	5827
96516	5971
96520	7485
96546	6334
96550	1784
96571	3624
96577	7724
96619	534
96653	3111
96688	5106
96723	7393
96725	1188
96741	3149
96744	7388
96763	1865
96770	2797
96778	8985
96785	3044
96789	2977
96794	1059
96800	4256
96830	7554
96837	1567
96875	9030
96889	589
96890	6998
96892	1291
96912	2420
96969	7516
96977	8583
96982	8442
38009	5438
97007	6354
97009	3739
97033	3479
97048	8871
97052	1344
97133	5685
97138	4601
97139	8617
97181	9996
97189	9238
97200	6571
97213	6820
97215	9453
38049	6980
97227	2872
97243	509
97276	4941
97299	8182
97301	2403
97322	5560
97338	7853
97365	1078
169145	9472
97374	1782
97377	7402
97388	1644
97417	1139
97419	4726
147311	7416
97437	9246
97440	7053
97444	1124
97448	2586
97476	7769
97483	668
97500	2585
97522	31
97534	1396
97578	2658
97581	6065
97607	2786
97632	8579
97641	38
97652	82
97655	1930
97669	7928
97707	7361
97709	2
97750	8310
97753	2307
97767	6247
97785	5058
97791	7269
212916	8671
97861	6313
97868	7760
97903	226
197054	8532
97943	9760
97961	8794
98018	1017
98027	3177
98033	6445
98060	4818
98084	4527
98101	4116
98116	3376
98124	5142
147428	871
64371	1033
98141	2195
98150	6822
98162	1130
98176	6945
72232	4037
98215	6172
98235	3882
98247	4831
98255	3613
98271	512
60071	3945
98312	2220
98371	6305
38243	3561
213009	5306
98414	9033
98417	510
98440	3311
98481	4882
98482	9861
98554	7192
98558	6842
169348	650
98606	383
98623	7372
98637	2295
98639	5646
98655	2604
98671	7716
98703	996
98705	7545
98717	2033
98723	180
98726	5994
98750	126
98765	5630
98775	9256
98812	3195
98827	2475
98841	2106
98857	7023
98865	527
98868	4194
98884	5682
98920	36
98966	5912
98982	3264
98988	603
98998	9257
99070	1725
99138	4873
99161	4920
99179	3987
99197	9773
99199	7936
99213	7623
7644	1251
99278	882
99281	7729
99335	6539
99340	8355
99357	9528
99398	3388
99412	2784
99429	9532
99450	6225
99458	7881
99487	4631
99552	6372
99554	9051
99583	8397
99592	1613
99629	4398
99634	5813
99645	8887
99649	9842
99650	7427
99651	3732
99654	9717
82145	1039
99686	388
99714	1390
99719	9974
99723	5301
99758	400
99764	1403
99811	4905
99817	9362
99901	9041
99935	206
99953	2563
99981	4544
100005	4997
100061	7528
169599	9905
100102	1107
191448	2319
147762	968
100145	564
100185	2848
82234	2815
149060	4739
60395	8723
100254	4475
100323	8673
100364	7994
100371	5847
100426	7982
100429	1938
60433	1655
100492	3784
100543	8169
100576	912
100679	8316
100702	8714
100710	1242
147857	2553
100751	1746
100771	5305
100782	8415
100800	684
100883	1090
100899	5595
100943	6923
100948	2390
100952	5740
100967	8612
100988	8081
101009	2552
101010	439
191604	7754
60538	9200
147923	1495
101114	8424
101126	1879
169773	8734
101138	9530
101143	2376
101164	640
101187	1094
101263	9966
101298	4159
101323	8516
16888	2579
101336	9876
81936	2766
191656	6799
101400	3437
101403	3950
60593	5408
101422	8586
101506	7396
101509	7943
101522	9126
101526	1207
101547	877
101573	6598
101633	9079
101634	9444
101660	3875
101665	5803
101695	4196
101696	4665
101710	2505
101758	6519
101773	65
101787	3139
101788	8463
191730	2083
101810	7174
101826	8170
101847	9262
101901	674
101918	9517
101931	4555
101939	9464
191759	1716
101980	4217
101983	5948
101995	6524
102051	2640
102065	2114
102089	7062
102113	5110
102119	8101
102127	8382
17033	499
102204	770
102226	7281
102259	1240
102276	8687
191809	885
102281	7254
102290	800
102297	6023
102332	9504
102344	4964
138708	5842
102351	5059
102363	59
102369	2458
148138	8315
102406	2438
102424	7400
102434	2092
102438	2554
102441	916
102472	9628
102522	8622
102526	2780
74879	3804
60779	5431
60780	9755
102553	3419
102562	6651
102572	7214
102607	1999
102648	8329
102655	7455
191874	1284
102683	822
102693	3889
102695	4652
102750	9390
102762	6230
102766	2304
102780	7923
102793	8072
102796	9489
102803	9568
102810	9792
102855	8371
38991	1292
102891	5025
102920	1920
191917	6841
102935	6535
102938	5695
102953	2912
102976	5828
191927	109
103059	9244
103077	79
103085	8083
60874	7314
103124	7501
103136	6521
49569	6062
103152	2543
103199	9487
103306	7506
103310	1982
103375	1219
103419	8737
103498	3127
57749	2947
103537	6314
103556	444
191124	162
103639	1849
17277	7459
103720	6730
103734	6072
103740	3748
103746	4933
103785	513
103787	580
103796	8133
103850	381
185746	6429
82020	830
103883	5703
103884	2739
103898	2391
7675	1947
103909	9912
103911	1752
103913	8926
61010	3901
12190	7803
103957	6013
103966	2987
103993	4552
104014	6968
195349	1705
104037	8572
104048	3034
104072	918
104087	141
104089	1376
104106	5043
104120	7889
104143	8217
104225	928
104242	6373
104248	6944
192138	6623
104269	3535
60211	3231
104346	2949
104357	3665
104404	9179
39252	8039
104461	5203
104505	1595
104507	9584
104517	7461
104520	4970
104542	1528
104544	259
192189	6546
104608	1737
104643	3320
104672	8247
104701	3353
82987	4803
134423	1023
104759	3751
104774	496
104780	48
104793	7651
104808	3904
104828	8740
83009	6617
104847	1122
104866	2895
104874	5820
104877	664
61171	4808
148556	145
104959	6709
104960	1743
104966	3374
104971	1583
104974	2608
104978	9156
61195	1311
105028	7382
105051	1061
170427	753
105120	4090
105129	8937
105145	3638
170443	7666
105158	2264
105169	7998
105189	8594
105224	4717
105255	1579
105316	4264
105328	2312
105350	2861
105378	532
105385	1178
61256	2290
105400	9984
105404	6123
105468	810
105508	3606
105512	7772
214197	308
105542	6027
105555	4173
105568	6046
105578	6732
105581	2836
105591	1298
105628	8429
105659	9282
105694	8199
105696	864
105723	8623
105727	8480
105745	7938
105755	893
148699	820
105775	2223
105780	1296
105786	9493
105808	5193
105838	5970
105843	1651
105855	2800
105867	9813
105872	7370
105886	1456
105895	112
105930	5250
105934	2665
214264	8075
105956	5643
105976	6428
192426	2218
106005	1902
106016	8967
39527	5807
106092	4554
106122	9435
106140	4284
17690	7927
106206	244
106226	5941
17705	4829
106262	113
106264	1767
106318	1618
192484	3377
106338	3043
106343	3643
192492	5199
106399	3522
106413	6744
106428	7418
170656	7734
106452	7472
106489	1053
106494	8828
106521	5754
106533	694
106557	6137
106573	6922
148835	6284
106589	7063
214379	8246
106628	2626
170691	7049
106659	5599
106684	269
106695	9253
106722	51
106723	8862
106735	3114
106741	5463
106745	348
106752	5321
214402	3468
106789	9115
61492	8150
106823	1553
106836	8754
106853	2992
106858	2580
106861	3562
106899	5826
106928	2482
106944	9461
106945	1031
106999	4005
107000	3961
107015	9260
107057	7786
107062	6226
214452	5975
192619	2831
107140	4949
61555	3026
107197	4026
107202	85
107222	8628
107226	8778
107235	8457
192637	5020
107253	5562
107279	2348
192643	5185
107337	7898
107345	6474
107353	7411
107392	4589
107400	4830
107406	5939
107420	5469
107430	1801
107449	433
107459	8866
107469	3596
107487	1436
107546	7487
107558	5270
107569	3827
107579	9931
192694	1274
107604	4488
107626	3999
83474	4286
107662	521
107669	4057
107674	6374
107688	1014
107695	8444
107721	8738
107722	9696
61646	763
107741	1276
107780	1599
107784	3671
107786	2778
107802	4292
214575	2816
149043	847
107841	1071
107870	8505
107925	4518
107951	3621
108014	9687
108074	5640
108102	8993
192783	6348
191012	342
108172	9105
108180	5623
108204	5359
108207	7784
108234	516
108239	340
108285	8785
108350	5339
108360	4260
108372	7546
149134	5403
39909	5509
108398	6750
108430	8991
108436	5130
108446	5282
108450	4363
108461	7941
108476	7442
108479	9467
108493	3519
108497	1151
108574	792
178197	5773
108638	5447
108655	9981
108662	1250
108693	7664
171045	8670
108768	5073
108770	3913
108779	9950
108804	2684
108808	8026
108875	392
108890	9087
108907	2047
108917	862
108919	6349
108951	1073
108975	4899
108983	4686
171083	1794
109008	3133
61861	6329
109036	3348
109095	1263
109114	5125
109162	7804
109183	4637
109189	3046
109197	5799
109206	9348
109211	3654
109224	4563
109234	3599
109248	2361
109256	234
109276	6632
109283	2322
61906	7358
109328	5726
109380	5934
109387	3612
109392	7846
109399	3276
109408	455
109448	334
109467	5171
109484	3598
109492	7634
109506	2208
40099	7947
109539	3520
109574	5425
109575	7747
109618	6467
109624	461
109646	4100
109666	7525
171196	3952
40136	9008
109772	7091
171215	5745
109790	7259
109801	8381
109842	2898
109849	4666
109856	7298
109911	7854
109914	4741
109935	3192
109965	9942
109969	7762
109983	108
110023	956
110052	3424
110085	7474
110089	1175
110111	3423
110140	9913
110142	3084
110154	4582
110168	2673
110172	1249
110179	119
110189	8620
110197	3201
110212	6380
110213	157
110233	2380
110242	3566
193143	6833
110289	7613
110308	3634
110320	5477
110373	6881
62087	6760
110442	2226
110457	44
110467	2204
110498	8296
110504	7703
110516	7661
110563	7423
110584	3514
110600	8792
110608	2523
110613	2305
110638	6034
110667	3803
110679	1630
110739	4965
110755	6274
110789	3796
110818	401
110825	8960
110836	6195
193237	17
110864	7807
110867	6060
110883	6179
193250	7036
110940	1923
110952	1581
110978	3801
110986	3066
111001	1791
111015	4501
111075	974
111110	7379
62217	9612
111160	4205
40372	536
111166	3138
111191	543
111195	5768
111220	452
111243	4560
111245	7593
111252	4303
111263	4041
111267	5894
111271	7000
40396	7069
111326	2768
111341	21
111353	6087
111362	448
111365	2436
111416	3307
111419	846
111439	7380
111443	5131
111483	9604
111499	9910
111500	7619
111504	5161
111519	5391
111538	1523
111551	4481
111552	9454
111553	2685
111569	3154
111574	3391
111580	9155
111606	2620
111631	4335
111670	9028
111724	7961
111788	9254
111793	4459
111795	9972
111848	3780
111876	9721
111884	1293
149726	1507
111949	6403
111979	4016
111983	5702
112003	1143
112059	9693
62376	2337
112139	7732
112148	1120
112150	8982
112205	7610
112220	8499
62400	6171
112326	779
62413	9029
112409	8221
112412	4249
112432	8972
193502	4178
112455	5286
187056	5310
112519	661
56121	4152
112528	4149
112536	393
112542	7344
40605	1295
112570	2812
112591	6300
112592	7830
112666	2184
112675	7605
112685	9832
112784	3877
112789	4429
193561	6078
112798	8325
112827	5503
112841	6807
112902	7295
112912	1256
112944	6673
112952	7404
112962	200
149900	9406
113003	5669
113039	7421
113057	8802
113072	6513
113086	3214
113095	7890
84398	9924
113196	1465
113210	8031
113228	130
113235	3601
113263	5180
113265	9820
113289	3396
25596	1547
113340	5717
113381	9218
113451	1666
113453	6476
113463	389
113488	7220
113507	7557
113541	100
113566	8057
113571	5323
113576	2087
113579	9111
113628	5005
113655	2648
113678	6029
18955	7722
113747	4229
113751	507
113823	6690
113831	7450
113874	2498
113876	8897
113886	9154
113902	8868
113954	6092
113971	8895
113990	8555
114004	3042
114007	545
114015	1966
62694	2176
19010	1394
114062	9161
114080	9790
114100	3016
114114	4477
114176	1499
114178	2081
114211	261
114212	762
114233	1315
114234	3004
114240	2627
19045	6359
114307	1270
114315	4703
114322	6149
114340	868
114352	9281
114386	3938
114398	2921
114411	9997
171990	1736
114439	6344
114446	4697
114463	5178
114476	7130
114507	7368
114547	8696
114554	5709
114570	2623
114573	4645
114582	1437
114583	696
114604	9707
114618	4792
114664	6805
114670	1529
114691	8113
114702	1413
114728	1077
114736	249
114749	7970
114826	7037
215749	6488
114859	2582
114863	9571
114873	344
114880	9610
114887	3347
114890	6934
114897	8675
114904	5429
114914	5663
114915	4188
114926	4516
114929	6967
114954	4144
194549	601
115016	1827
115070	3410
115085	7971
115095	7476
172100	8899
215793	4321
115130	3039
115135	1084
193959	5093
115190	8321
115208	9795
115227	819
115268	3477
115285	3474
115291	5081
115309	4109
115324	7758
115369	2378
115392	9401
115393	3615
115411	7929
115425	7708
115454	8906
115469	209
115498	120
115503	3848
115539	2732
115555	8678
115568	5071
115604	3680
115643	8522
115706	5495
115711	8181
115730	4656
115752	5101
115753	2306
115773	2880
182801	1978
115876	5763
115878	4924
115909	3091
115936	6919
115968	7252
115972	8946
115978	2146
41179	9742
116013	1135
116034	9692
116051	2422
116097	9812
116116	8366
116122	6194
116138	8686
194123	8826
116177	1389
116222	1237
116292	5607
116304	6749
116318	9787
116336	4960
116449	5139
19415	96
116519	9973
116565	8831
116577	283
116622	8658
116631	5671
84981	549
116684	7897
116729	7735
116747	3662
116773	635
116794	5009
116797	663
31979	7864
116807	9185
116829	7105
116837	787
116842	2173
116852	4397
116878	623
116879	4616
116899	3940
116956	2300
116984	2435
117004	9863
117042	7710
19507	8045
152291	5538
117081	2703
117127	3738
117143	4265
117145	363
117157	5904
117181	8352
117184	2790
117191	2178
117217	9089
117243	8651
117287	3874
117313	6303
117356	5872
117392	3500
19574	6191
117453	4415
117462	8460
117470	4150
117483	8980
117528	4441
194358	7441
117578	9363
117586	4927
216208	6252
117605	4454
63294	4850
85140	6706
216215	6308
117652	6290
117666	8938
117693	1138
117712	4901
172536	7021
117714	9314
117735	6000
117748	1462
172543	6427
117772	73
117791	7084
117799	6132
63324	1695
117835	3075
117861	1446
117943	7695
194421	5642
117971	4610
117975	4875
118032	6040
118042	4991
216284	9557
118073	1192
118135	3268
118136	4612
118148	4528
118162	2279
118166	3334
118180	1479
118210	2961
118217	158
194478	2650
118330	9920
150794	1901
118336	6113
118354	7006
194491	7655
118389	1066
118454	7150
