105308	41127
105309	22109
139492	61955
105316	4264
45219	34641
105326	48361
105327	12011
105328	2312
105335	55810
132509	64955
105339	18381
214165	52718
105347	40619
214166	55042
105350	2861
138808	58135
148631	59822
83096	28452
105364	16981
105367	19248
105368	51714
135	66857
105370	49428
105373	19845
105378	532
105381	11357
105384	46645
105385	1178
105386	43190
61256	2290
143174	20233
105397	14905
105398	61288
105399	44841
105400	9984
105404	6123
105408	36685
105415	35559
170487	49353
105421	17162
105426	61044
148643	35429
105430	48774
105433	43139
105434	32598
105435	60815
105439	51937
105442	48463
17574	13091
105447	28678
105448	65725
192338	23335
105459	15307
17577	50519
105464	40267
61268	51155
105468	810
105474	32061
105477	11691
105480	13793
148652	57909
61272	34433
39427	51542
105493	21365
105497	41819
105498	20695
148655	56113
105501	13260
105502	49448
105505	59899
105507	13716
105508	3606
170502	32202
105511	49571
105512	7772
105515	38746
105516	37943
105518	61920
105520	54276
214195	64430
105530	63234
105531	26588
105532	17187
214197	308
105537	19417
105538	66314
105542	6027
105543	40068
170508	53772
105547	49771
170509	37006
105555	4173
105558	50599
105559	50255
105561	28500
163547	63813
105565	24505
105568	6046
105576	32311
105577	16382
105578	6732
105579	20998
105581	2836
105584	59611
192360	66119
105587	57832
105591	1298
39444	12529
105598	25535
61291	65399
105609	46814
105614	48785
105615	24523
105618	27146
105619	61281
105628	8429
105635	54761
83142	46050
192369	60202
46967	60461
17609	52975
105658	66413
105659	9282
83146	21683
105662	67439
105664	11418
105665	48412
105669	10171
105670	12978
105671	24588
83148	46181
105675	40862
105677	57185
105679	43103
147548	42045
105681	59381
105682	50929
105684	63192
105685	27574
105690	53718
105692	37833
105694	8199
105696	864
105702	33108
83153	45150
105708	47248
105709	42863
105712	48121
105713	36106
192382	16643
105721	34484
105723	8623
105725	50226
105726	44279
105727	8480
105731	25913
105733	13138
192385	57147
105741	29218
105742	26627
105745	7938
192387	65234
105748	39068
105749	37732
105751	13943
105755	893
105759	41197
105761	24640
105762	17602
148699	820
105764	39035
61318	45753
105766	22126
105767	14889
105769	49069
105770	30505
192391	32702
105775	2223
39475	56599
105780	1296
105782	29761
192393	67270
105786	9493
447	44959
105796	65288
83169	45635
105807	58480
105808	5193
105810	56722
105811	22442
105832	53203
170556	44281
192402	57893
105838	5970
105843	1651
105848	65572
192404	58225
105851	42807
105852	47216
105853	26131
105855	2800
39488	45009
105862	14309
105863	32915
105867	9813
154335	49636
105872	7370
105876	65756
105877	63984
105879	11633
105882	45189
105886	1456
105887	11685
148720	23983
61339	14351
105895	112
105897	22700
105902	28123
105907	19345
105913	29250
105914	48067
105919	59349
192416	59115
105923	59897
14631	51449
105927	56858
86453	67248
105930	5250
105931	47642
105934	2665
105935	44563
105936	43590
214264	8075
63554	58110
148729	51616
105945	66324
105947	56390
105948	59834
105951	30404
105953	19540
105954	32418
83195	56959
105956	5643
105958	60352
105969	51948
105970	55448
39507	57648
105972	13186
199932	61578
105974	21578
105976	6428
39508	61538
105978	12923
192426	2218
170581	13827
105984	30087
105985	38064
214274	24743
105998	56493
106000	55736
106004	65390
106005	1902
138830	50667
106013	23693
106016	8967
106017	22806
106021	22325
106022	11182
106023	39627
106024	65465
106026	20044
106029	50985
106031	45765
106032	60803
106036	18618
106038	15752
106040	13493
106042	36992
106044	45946
61365	48018
106052	36668
169383	47117
106055	10460
106058	34157
106059	47867
106060	34032
106062	41318
106065	61312
83214	34027
47177	57608
106072	35148
106074	41181
106075	24740
106083	52399
106088	12550
106090	12785
39527	5807
106092	4554
192445	18710
106096	33446
12927	56343
106104	36885
106108	10702
106110	45557
106111	12726
106115	11219
106122	9435
61378	67249
106126	44988
106127	48762
106140	4284
17690	7927
106142	33511
106146	26358
106147	60576
106148	13681
192454	64274
106157	44751
106161	23001
138835	51016
106167	61827
106170	11342
106172	13823
106176	20000
106180	33702
137752	54508
192460	24124
106188	32060
106189	16718
106194	11858
77733	51429
106203	28590
106206	244
170619	47748
17702	26456
106219	37839
106221	19073
106225	41757
106226	5941
106228	30201
106230	56559
17705	4829
148778	55814
106243	48195
106246	27327
106250	63752
106253	11496
214317	22909
106257	51044
39555	10436
106262	113
106264	1767
106267	30499
192474	64172
106270	47895
106271	35627
106274	47414
61403	55508
83249	54885
106282	40526
106284	48147
135605	47671
61405	45628
106292	64415
39561	48617
106296	65207
83252	35315
106298	63087
192479	66128
106303	28432
106304	53109
106305	35355
106306	37818
106311	39818
67921	61128
106314	40693
106315	36352
106317	14664
106318	1618
106321	66935
106322	13073
106325	53820
192484	3377
106338	3043
106340	15687
106341	59582
106343	3643
61415	11109
106348	56035
170642	67379
77738	56923
106352	41272
106357	46503
148799	21646
191216	44997
106371	25172
21000	39305
192492	5199
72286	58561
106389	19003
106391	62195
106392	66553
214340	61544
82104	61745
106396	59839
106399	3522
106403	62001
106407	15827
106408	27799
106410	36850
106412	58955
106413	6744
106415	48403
106417	19601
106423	34093
106425	23370
106426	30528
39583	53394
106428	7418
106430	35981
170656	7734
106435	35866
61430	58140
106439	54674
186854	20011
106444	19244
170658	26053
148813	56375
106450	14454
106452	7472
106455	19205
106466	24732
61435	33922
106468	49697
106469	21128
106471	35939
106473	15304
39591	63998
106477	50659
106484	57938
170665	59555
106489	1053
106494	8828
106499	33265
106501	31595
106505	21741
106507	12211
106510	56640
106512	33956
106514	48026
106518	44811
148825	57613
106521	5754
106523	33429
106525	37033
106526	10175
106532	65843
106533	694
106535	66801
106536	64896
7912	60431
106543	40709
106546	17441
106547	40922
106549	20892
106551	21928
106555	62324
106556	48306
106557	6137
106561	62530
106562	56405
106563	11636
106564	21853
106565	54992
106566	67690
134484	63843
106571	44361
106573	6922
106578	60495
148835	6284
106584	26702
106586	54969
61455	60586
106589	7063
106595	61708
106597	46610
7914	24292
106603	47336
106606	46138
106610	11656
7693	61613
106614	46797
106616	36165
214379	8246
106628	2626
106629	10506
17772	26923
106634	60669
39618	35111
214381	56030
170691	7049
106645	41481
3551	40286
106647	45987
214383	53733
106656	63774
106658	56346
106659	5599
61468	46329
106666	36939
214388	56344
106684	269
106685	21129
106691	28296
106695	9253
55927	59981
106703	56146
106704	64773
106705	32796
106708	51026
106709	39638
106712	15141
168307	34917
106718	53677
106721	50277
106722	51
106723	8862
106726	53674
106729	32144
106730	50861
106731	21531
106735	3114
106737	13857
94415	67599
106741	5463
61481	16530
106745	348
106748	38420
106752	5321
83328	49856
106754	26866
106756	51509
106760	51893
106762	46057
106763	46430
214402	3468
106769	47770
106772	51968
106776	46015
34107	55198
106778	44149
106783	13198
106785	11600
106786	57727
39643	34720
106789	9115
106792	55795
106800	65409
106805	30137
106808	55943
61492	8150
7921	46798
199960	40070
106817	14194
106823	1553
170881	66955
106829	21727
106836	8754
106846	19228
106847	15537
106850	20727
192571	10635
106853	2992
106856	18194
106858	2580
106861	3562
39656	60291
106879	36632
106881	12704
105195	54586
106889	22158
148887	26336
106892	22960
106894	18492
106899	5826
24280	60052
106901	49004
106902	45970
208692	64647
106904	53872
106905	16025
106906	54382
106907	50523
106911	47802
106915	65312
106916	13979
106917	17532
106918	42742
106921	20739
106923	16313
60299	11878
111570	34773
106926	26290
106928	2482
25383	53174
106931	39736
106932	38807
106933	33808
106934	48252
106935	29665
106936	62541
106938	45237
106939	44108
38477	65405
106944	9461
106945	1031
106948	40418
39670	66265
106954	38540
106959	51399
106961	23537
106963	24765
72942	67151
61518	22089
170745	41673
106970	40250
106971	54052
147591	65350
106974	16338
106978	43889
106979	18831
106987	10586
106988	59606
192594	55234
106995	34153
106999	4005
107000	3961
107002	66800
107006	35656
148907	54760
107013	57226
107015	9260
107016	17987
107017	57371
61527	19409
107027	41735
17839	61460
107039	54320
107043	23132
107044	11072
107045	39512
148913	43714
107048	13427
61532	39747
107050	21530
105223	31753
107057	7786
107062	6226
214452	5975
192607	26328
17845	32390
107072	14884
107075	29993
17846	56281
107083	31622
107085	48747
107087	12355
163945	66335
107093	45157
107095	27690
107096	44621
107098	42170
107100	37448
39696	57609
107106	47994
107108	29720
107110	20573
107111	10802
107113	53582
107114	56620
107116	64039
107117	40263
214461	46866
107125	11100
107129	39833
107131	54082
192618	59041
107137	27098
107138	29874
192619	2831
107140	4949
83393	61065
107144	58902
107147	64616
107149	28134
107151	60361
107155	24448
107156	46115
107158	18486
107163	33663
214469	66820
143233	62702
107170	35118
107171	32632
107172	49154
107174	24171
107175	13404
107177	67568
107178	37925
107179	43313
107181	28376
17864	64164
61555	3026
107190	36431
107192	38561
107194	10754
107195	36573
107197	4026
107202	85
107208	39342
107211	15918
107213	23937
214477	32106
107218	65721
188387	67633
83406	63154
107222	8628
107226	8778
107227	57534
134506	48722
107235	8457
107238	22104
107241	54769
107242	59954
192637	5020
107253	5562
192639	26962
214485	10444
192640	35731
107268	24509
203528	48667
170796	57662
3572	17886
107279	2348
107282	64958
192643	5185
107284	26823
107285	36583
143237	56911
39727	12833
107292	41904
192752	23558
107304	38566
204341	65103
107315	59300
137248	64035
107317	19254
107320	36543
107325	58378
39733	51692
107331	42930
107337	7898
107338	63711
107340	19288
107341	21381
107342	13403
60313	66118
107345	6474
107347	22392
107353	7411
107358	36321
107359	57673
107360	21763
107361	13908
170811	29211
107364	59907
107367	61396
107368	38933
107370	49805
83431	26344
107373	34373
107375	49971
107376	58066
107378	45276
107379	13701
107380	62841
107382	30725
107390	10152
107392	4589
107393	22395
29763	64791
107395	56193
107396	54609
107400	4830
107401	18948
107403	17900
60315	10721
1588	52164
107406	5939
42857	18768
107409	39518
107410	62943
107411	59584
107413	32728
107415	63039
191251	46373
107418	39185
107420	5469
61594	19001
107423	10161
214512	51627
107426	60304
107430	1801
107431	50488
107432	14505
107434	62971
17906	13671
107439	18500
217	65603
83443	58614
192670	13033
107446	20550
107449	433
138878	61062
107459	8866
107462	37389
107463	34661
107465	27714
107469	3596
170829	60715
107473	46003
107476	57062
107480	53424
127140	46079
147608	63313
107484	60260
107487	1436
61607	36154
107513	18457
107516	24191
107519	28446
107521	57097
170838	53713
107526	19533
17921	58819
192684	66673
170839	60079
7945	64552
107536	64668
107540	33701
107542	29847
107546	7487
107547	40059
107550	58271
61616	62321
107557	20886
107558	5270
107563	37890
107564	47505
107567	48975
107568	33334
107569	3827
107570	38256
107574	66939
107579	9931
107581	51355
107584	49190
107585	41848
192694	1274
214540	15979
107598	24328
107602	63812
107603	66706
107604	4488
107606	21707
107607	49994
107608	63162
107610	30080
214545	18671
192700	34071
107626	3999
83474	4286
107630	17183
192701	23674
107632	15994
107636	47572
107638	50444
107646	36097
7949	54198
107654	57963
90875	63274
107656	19063
107661	66405
107662	521
107665	42349
179661	54348
107669	4057
214553	63468
107674	6374
39791	32948
107679	36803
107683	19094
107684	13589
107688	1014
83484	56998
170866	60290
181407	65391
107695	8444
192712	24963
107699	46420
107700	67629
149022	30416
170868	57948
107706	10968
107707	51886
61642	64669
170869	11349
107721	8738
107722	9696
170871	13605
107724	66350
107727	60102
107729	52294
83491	59481
107732	56698
61646	763
107736	67536
107739	51339
107741	1276
107742	43599
107746	17177
107750	14267
170876	11254
107756	42996
39805	10897
214568	39097
39806	52849
107766	60843
134524	49456
107770	60373
107778	10242
107780	1599
107781	23593
107783	29837
107784	3671
107786	2778
192727	60984
107790	29554
107792	37476
69057	55830
107795	17025
51599	57843
107798	40668
107800	25800
107802	4292
214575	2816
107806	30250
107808	31345
107809	56248
107810	50447
107811	17977
170886	10812
107815	58231
107816	48590
105351	66717
107822	14291
107823	54376
149043	847
107831	30755
107838	16941
107839	54719
107841	1071
83510	35164
170892	62165
1591	60806
17976	42450
107861	46625
208724	28012
107866	21328
107869	22301
107870	8505
114195	16562
191883	60404
107881	21386
107899	38028
107901	65869
107905	59091
61675	51579
39830	19763
107914	62350
169445	49851
107917	16171
107921	10517
107925	4518
107926	60319
107927	29772
107929	21872
107933	63216
107934	11443
107935	38014
107937	17577
107938	26714
192753	54512
107944	21167
107945	51971
107948	16147
107951	3621
107952	37628
214600	61917
107959	11852
107961	22322
107964	18081
83530	30260
127221	63909
107972	28510
39841	20789
107978	13903
107981	44512
214605	14036
107985	31801
214606	37289
61689	20367
107992	13135
107999	61411
61691	20730
108004	36127
83537	42927
108008	66208
108010	65653
108011	57800
108013	52071
108014	9687
191271	17400
108024	25218
169449	58727
108041	66963
108045	14304
108047	55483
210215	61072
108054	44766
108060	27366
108065	62703
108066	46816
108067	54215
108068	48859
192774	58347
39857	39752
108074	5640
108076	18026
108077	17655
108080	36690
108084	16438
108087	10824
108089	54964
186909	28776
108093	61218
108095	14490
108096	45406
214624	22850
108102	8993
108108	54958
108110	22465
108112	32156
173676	64503
108121	31598
192783	6348
108124	63482
108127	12651
163079	57242
108129	11899
39867	59502
108133	42038
108134	51631
21059	58228
108147	14074
108151	32097
108157	51424
108159	53297
149099	40936
61718	63955
191012	342
108168	15175
108172	9105
170947	57795
108180	5623
108184	62783
108190	48998
108193	52212
108199	16533
108204	5359
108207	7784
169455	64332
108218	60370
108227	34525
149110	52580
108231	32216
108234	516
108235	45660
108236	62689
186648	20002
108239	340
108240	36920
108241	13481
178185	64318
108248	56819
143269	63986
108255	30497
108258	42560
108264	51298
108265	42955
192807	59377
170962	43145
108270	48715
108275	37403
108279	61987
108282	23458
108285	8785
108288	67051
149120	29976
108293	32600
108295	26924
108296	44237
108297	23155
108298	57762
108301	62898
127277	57346
108307	25211
108308	27394
18053	58193
108320	13433
108326	38832
61247	67034
108331	11759
200615	59090
39901	53373
214664	25894
108339	66791
18057	56399
108349	13296
108350	5339
39904	57711
170977	49336
108360	4260
18060	26169
108370	61825
108372	7546
149134	5403
108374	34935
191283	52709
149135	56085
108381	11175
39909	5509
5959	64300
108387	33688
108391	58722
149138	60617
108398	6750
108403	40167
108406	62911
108408	49881
108414	40077
108415	22811
108416	48673
108419	27483
108420	44843
214679	59841
108430	8991
18072	31819
108434	16358
108436	5130
108438	14506
108443	11747
108444	65542
108445	38636
108446	5282
127301	45719
108448	27847
108450	4363
149147	34873
108455	64649
108458	27238
108459	33344
108460	57709
108461	7941
7976	58192
108464	21673
108466	34378
108467	50289
108472	42374
108473	22591
108476	7442
108478	57362
108479	9467
204380	58238
108481	57531
83617	61671
108488	43667
108489	34227
105463	65659
108493	3519
108494	27024
61773	53551
108496	35357
108497	1151
108498	14663
108502	24242
108508	11288
171002	39286
108512	44994
39931	32799
108517	41108
108518	16099
7978	45709
61778	54279
108526	44608
108527	14818
149160	35098
108534	56811
108539	21701
108540	53082
108544	33101
108547	30261
108557	11779
82176	60002
73447	65023
108560	67692
108574	792
108576	24975
214704	63376
108582	47482
149169	65958
82177	29747
108589	39885
108590	16245
108592	27495
108598	16318
149172	25310
178197	5773
108605	10901
108607	38387
108610	57615
39947	11896
108612	37569
108615	58977
108616	54870
108618	26495
108621	62260
108622	20053
108627	10854
171022	62797
108630	55199
108638	5447
108647	23374
108649	15727
108650	31626
108651	11457
108654	50410
108655	9981
108657	56449
108658	48756
108659	13376
108660	19605
108661	38055
108662	1250
108667	29091
108668	25508
108670	26762
108678	55976
108679	43245
192876	51611
108682	16059
171032	47074
108693	7664
108702	42589
7984	45129
108714	62231
108715	24961
108716	23608
108717	38575
108718	26696
108722	24673
178201	66574
108727	50141
108730	24100
108734	67029
108735	13446
137769	23351
108738	45439
108742	60949
108743	49169
108744	13852
127351	61610
39970	36417
108759	31670
171045	8670
108768	5073
83664	29971
108770	3913
61819	44387
108773	35706
108776	39873
108778	63868
108779	9950
108781	13113
108783	64550
108786	51369
108787	11446
192895	12879
108796	58661
108797	47369
18133	52932
108800	31288
108804	2684
108808	8026
108810	66460
108813	21771
108818	60168
39982	57551
108825	22635
108826	37349
108830	32574
61830	57704
108839	43488
108842	51974
61831	54193
108846	45102
108852	34412
108856	43495
144753	56513
108858	35444
108860	19662
108861	60378
156383	45791
108864	31643
192907	55477
108871	56829
108875	392
149218	66169
108879	49253
108890	9087
14438	65587
108898	40398
108899	47820
108901	52177
39996	14569
108906	44530
108907	2047
61828	11256
108912	64856
108915	31290
108917	862
108919	6349
108924	23790
214762	36162
108927	57446
108931	39618
108934	64188
108935	52900
61847	51646
108942	44163
51041	45455
108951	1073
108954	24682
108956	55387
108958	45820
108961	52793
108963	28314
108964	62864
214769	47011
108968	65694
108971	33642
108975	4899
18163	47135
108981	55674
108983	4686
108984	52180
108987	37951
108990	52406
108993	20133
171083	1794
60368	47862
108998	15699
109002	43218
109008	3133
109014	25666
109015	24488
61861	6329
109024	35572
109027	54149
192934	48780
109030	22127
109034	56526
109036	3348
109042	62814
109043	35729
109044	52520
109046	45358
109047	61326
109048	10916
109051	61798
109052	59671
109056	14480
109058	17686
109059	56940
109063	47147
109068	40450
109075	21639
109079	64278
109082	22996
109083	55005
109084	36691
18181	37058
109090	36464
109092	58897
109095	1263
109097	45812
109098	59894
109099	28078
171101	29113
160933	65795
109109	31861
109114	5125
61877	18385
109122	60764
109127	29280
109128	27899
40034	52385
214797	66805
109137	53618
109139	13176
109141	51028
109142	33904
40036	57716
109146	66652
109150	14112
61883	64635
109156	63065
149265	45622
109162	7804
109163	28468
149266	18655
16439	65934
109167	32375
109173	27809
109174	20978
40041	44291
152029	56585
109182	15167
109183	4637
109184	25158
109189	3046
83735	60905
109197	5799
171117	64676
109200	57338
18200	23258
109203	46660
44372	26708
109206	9348
109208	32288
109211	3654
109212	28831
109216	42455
109219	23153
61894	56652
109223	53030
109224	4563
109227	14925
109232	42726
109233	64542
109234	3599
157849	57939
109237	61698
109239	15149
72305	60475
83743	44953
109248	2361
109249	44780
171126	51978
109256	234
109262	19017
109268	47272
109269	26480
109273	45645
109276	6632
109283	2322
109286	19445
109289	35324
61906	7358
109294	18748
109297	35664
109298	12507
109299	13726
109302	32792
109304	51604
192980	17741
109310	59778
109313	11531
109315	42055
109319	26194
109320	16152
109322	21550
109324	53722
109328	5726
109329	47429
109330	45271
109333	52510
109338	21520
109342	31037
109343	20020
109344	26562
138941	44104
192988	45853
109354	41346
109357	47728
109358	55285
192990	11994
18229	26892
109377	16534
109380	5934
109381	47605
109384	15600
109387	3612
109390	26723
171149	37440
109392	7846
18232	67070
192995	44815
109398	58914
109399	3276
109401	28829
109408	455
109409	65726
192998	61426
34195	55957
83773	56748
109424	37895
157430	47267
109426	41506
61929	45764
171156	51215
109438	27641
40086	60342
149313	43240
109448	334
67069	54147
25467	50635
214850	48053
8009	55001
40088	19587
145384	47921
109466	40404
109467	5171
109468	57433
109472	15578
109473	19765
109475	32351
109478	57402
193009	10010
109484	3598
193010	54855
171165	63037
109490	18585
729	56215
109492	7634
109495	28691
109498	53945
109500	13216
214858	65425
207606	49056
109506	2208
109508	51450
109509	42908
109511	28986
109519	13925
109520	56563
109521	28632
40099	7947
109525	55319
149327	25454
109532	38168
109533	29460
40101	28146
109539	3520
109541	14170
83793	50200
109545	34814
109548	53041
182593	55834
109551	41820
109552	27387
109555	53393
109560	32657
109562	23833
109564	39765
44058	47417
109570	61833
109574	5425
109575	7747
109579	47502
105645	67207
109587	30648
167416	59535
149337	45793
109593	18515
109599	45939
109600	45272
109601	46932
109607	49334
109609	21661
109611	29124
109618	6467
109621	55563
109624	461
109625	38857
83807	45925
160773	49529
61962	44570
109633	46646
109634	12234
61963	55527
109639	11000
146504	55743
109641	23695
83810	52350
109646	4100
61965	64600
109649	64402
109650	55942
149347	52642
109655	37301
109656	19440
109658	25886
149349	27331
109666	7525
109668	12352
109671	28435
165139	32314
171196	3952
109674	11695
147681	54804
61970	54738
109682	14210
109684	30749
109686	44623
109688	19570
109696	54525
109697	57614
214891	24150
109700	61557
109702	62128
109708	13457
18285	16829
109717	24392
127513	49277
154173	55374
109722	13750
109723	17027
109725	51703
109728	58941
109735	30943
109736	25351
171207	56944
109740	54728
193053	21283
40136	9008
69122	67052
149363	42601
109748	63920
61982	50989
214900	43665
109754	22786
109758	56987
18293	59957
149366	60104
109767	31984
213152	63636
109772	7091
109777	29227
109779	57074
109780	56645
109781	26700
18297	49094
109786	64467
171215	5745
109788	64061
109789	48492
109790	7259
109796	32626
193062	66823
109799	13621
109801	8381
109809	32196
109812	13647
109813	61905
109814	67174
43791	37607
73489	63487
109822	16277
109825	22558
109829	40006
109830	28073
186967	45800
109836	32081
109839	18301
109842	2898
109844	34222
193070	52391
200061	56218
109849	4666
109851	25859
165145	52243
109856	7298
109858	38438
109861	43289
109864	29405
109868	37756
109873	32860
109875	18170
109878	35468
109879	27688
109886	58806
109888	14347
109889	57340
109891	33944
109895	32938
109898	66342
109906	32460
109908	35902
109911	7854
109914	4741
109915	23758
109917	19778
109920	61766
109925	56534
109931	53821
109933	59996
8025	51773
109935	3192
43442	62060
109938	52706
171241	54113
109945	40032
109946	66145
109947	34590
109948	41314
213158	65583
109962	14437
109965	9942
109968	29707
109969	7762
109976	21966
193092	22995
109980	30591
109983	108
169514	49167
109988	19134
109989	34155
109992	60579
110002	64756
110003	47358
110008	37405
171252	50259
18335	39813
110012	21764
110014	11314
105717	44528
214944	24772
110020	46006
110023	956
110025	30664
110030	35701
110033	36620
110034	63493
214947	39956
18340	27718
110042	38112
110045	19078
110046	40525
110048	36308
143329	48501
110052	3424
110055	12816
110057	42372
214951	22221
110060	35904
110062	14615
110065	35445
193107	60530
110074	48589
110075	22068
110076	34090
83882	63933
110084	61625
110085	7474
110087	45930
110088	37665
110089	1175
62039	10302
214957	52202
110099	56649
110101	49231
110105	39674
110111	3423
110113	63879
110117	59426
214961	19110
110121	56752
110122	20971
110127	60111
83891	26901
110132	53770
140397	64303
110134	16445
110137	60728
110138	62532
110140	9913
110141	10623
110142	3084
110144	45119
110152	17097
110154	4582
18359	39115
110159	22057
110160	36449
110165	62159
110168	2673
193124	25605
110170	14792
110172	1249
214970	35906
110174	33783
110176	64120
40208	61830
110179	119
110181	56251
110183	29447
110185	38451
110189	8620
110191	37858
110195	39523
110197	3201
110199	50590
110208	60193
110209	32051
110211	41265
110212	6380
110213	157
193132	44958
110219	62394
110221	63849
110226	40018
110229	47896
110230	35006
110233	2380
208803	49159
110242	3566
110244	36737
110245	58059
110246	38982
110248	51393
171292	20921
110253	54426
110254	54241
40222	65406
127604	47813
179440	43286
110271	29611
110272	57976
110274	55168
110276	51492
110278	43126
110279	59923
110280	22546
110281	17504
193143	6833
110285	11511
110287	37937
110288	55121
110289	7613
105763	41519
110294	42518
62073	18524
110296	14150
110297	17513
110298	34133
193146	17217
110304	36779
18384	23263
110308	3634
3673	29307
214356	64311
110320	5477
110322	65311
214995	31103
110326	64062
110327	43512
110328	57259
110329	17117
110331	17505
110337	15646
110341	30971
110345	27525
214999	52803
110348	64416
62083	53325
110356	29476
40238	25609
110359	34794
110360	21487
110361	40876
110363	43174
110364	15777
110365	56979
110366	65430
110369	37201
3675	64783
110373	6881
110376	10849
110378	41754
62087	6760
110381	65437
110382	14511
110390	47749
110391	32122
110392	62565
110402	39272
110405	35192
110407	35084
110412	53961
110414	27176
110416	44669
110420	27329
110426	18511
110429	26650
18405	52838
186987	66491
110438	26089
110440	45611
110441	61737
110442	2226
110445	11947
110446	13029
110447	61994
73510	49308
110457	44
110465	10600
110467	2204
110468	62954
110470	39455
110471	38839
110479	42378
110483	21311
110485	40599
110486	36877
110487	58111
110489	29359
110491	41106
62106	67267
110494	14530
110495	66519
110496	17927
110497	46141
110498	8296
110499	64595
110500	52374
110501	63520
110502	51421
110503	53440
110504	7703
139287	62858
193181	64017
110516	7661
40265	44880
110532	65785
110533	14652
127649	17247
110537	20470
110538	37601
73513	52659
110543	13853
110545	28475
110546	32965
110548	52278
110549	35668
110557	46114
40272	54852
110562	59452
110563	7423
62118	67175
149500	38336
156440	62897
110577	23268
110579	48097
110580	13385
110584	3514
77879	67329
110587	46010
110591	35800
134618	57895
110595	56015
110600	8792
110603	58102
110605	61394
110608	2523
110610	35970
110612	43635
110613	2305
110615	59928
110618	31482
110619	30577
110621	44282
110622	61488
110623	34678
110624	32199
193200	58710
110627	47449
110630	52528
156442	49585
110636	15663
110638	6034
110640	25238
110641	63924
193203	55898
171359	61581
110656	34524
110660	47885
110663	12207
110665	11867
110667	3803
171362	34304
110670	59850
110671	60063
110672	28405
110673	64978
60424	23491
110679	1630
110680	43107
110682	48292
110684	41124
137782	55355
110687	20819
149520	41866
110691	52582
110692	56296
110698	61477
191312	54199
110702	42753
110704	65264
110707	55143
110709	47954
171369	48782
110712	51687
110721	20523
110726	17578
193217	11475
110728	46148
110730	13790
110733	47529
110739	4965
110741	54471
18457	33982
110752	47435
56062	66683
110755	6274
110756	10588
110761	15110
110764	64873
110765	31194
110767	42253
62152	57450
110773	12738
110774	61948
110775	43168
18463	20328
110780	55955
110783	32639
110785	12882
110787	22966
110788	12873
110789	3796
110793	14401
69157	67635
193229	15854
110809	28032
110810	14761
40314	43317
110815	21885
110818	401
110819	21344
110821	34170
110822	50228
110825	8960
215079	42133
110831	20450
110833	34023
110834	36445
193235	11135
110836	6195
149545	61768
110843	48487
193237	17
110853	59672
110859	59488
110864	7807
110867	6060
110868	48799
215086	13422
110872	54993
110874	50804
156450	26443
110876	21635
40325	48238
110881	19209
110883	6179
110884	60008
110886	64099
110887	34670
110893	49926
171400	53286
110898	49559
62174	51942
110904	18148
18484	50556
110908	44718
110914	30184
110916	17342
193250	7036
171405	55428
110928	36667
110929	55412
110932	51961
110935	33206
110940	1923
110941	32599
110952	1581
67079	56676
110955	63740
215101	48172
110961	42824
84030	17264
110966	62383
110968	36130
110969	27462
110971	41034
110977	59647
110978	3801
110981	31988
110983	31409
110986	3066
110992	52503
193262	18228
111001	1791
193263	56717
111007	27008
111009	62951
111010	18016
134632	66471
111015	4501
6838	66166
111017	14858
111018	11921
111019	36057
111020	33356
18504	42685
111026	30750
111027	53947
111030	28353
111032	52633
111033	38976
86623	54214
111039	54298
111040	47049
84043	50077
111044	31468
111045	11816
111049	22830
111050	62867
111053	23851
111054	41444
149581	53160
111056	46985
111058	56383
213195	30636
193273	53972
202379	66398
111067	61815
111069	17443
111075	974
111077	20981
111078	11302
182644	12093
111083	41667
111090	19468
111092	56119
111094	37595
77896	41927
215124	31855
111098	15672
62207	52687
111102	39840
111103	39721
111108	31543
111110	7379
111114	26105
149591	51790
111117	55620
111121	52013
111124	20388
111126	21579
111127	31888
217562	47491
111137	24282
111140	57012
193286	64294
111142	40000
111145	31891
111146	62926
111147	19525
12430	50212
111152	47964
111153	49618
111158	36995
62217	9612
111160	4205
40372	536
62218	60717
111166	3138
111167	36099
18528	50205
111177	36932
111179	25622
111180	40214
62221	67215
111185	42030
111187	59514
111188	40869
111191	543
111192	20294
111195	5768
111197	61727
111198	32066
111199	53547
40825	53778
111202	21405
111204	46099
111206	26628
111207	22227
12432	45762
111216	61234
111218	25276
111220	452
143368	51357
62228	51159
111227	44808
76963	62923
111232	20530
111236	64252
111237	21480
111239	55571
111243	4560
111245	7593
111246	42214
18541	64963
111249	29219
111250	21069
111252	4303
215150	33210
40388	33256
111260	26374
111262	25203
111263	4041
111264	34303
111265	63402
111266	40644
111267	5894
111270	21514
111271	7000
111275	15406
111280	34462
18547	59393
111285	20197
111286	57314
171465	50109
111289	23432
111291	49491
111292	60077
111294	60654
215157	65428
111296	40088
111297	36329
111300	51358
84086	51694
111304	12256
40396	7069
178287	21336
8071	45824
62244	59720
111326	2768
62245	13628
111329	50602
111332	63465
111333	33457
105937	34534
111338	13727
111341	21
111342	60422
111346	31499
1151	62699
111351	27511
111352	17223
111353	6087
111354	23903
157221	50467
139008	56962
111360	37660
111361	55455
111362	448
111365	2436
111371	17639
111373	36065
111375	46569
111376	23083
171480	25775
156467	40987
111387	29733
111388	63917
111392	60134
111397	38541
111398	53646
111399	40341
111402	40366
84103	26959
111404	55901
84540	54428
111408	30311
111411	35519
111416	3307
110727	57054
111418	39249
111419	846
